1732227128.3873723,74.9,0
1732227128.8122265,74.9,0
1732227128.8971643,74.9,0
1732227128.9498432,74.9,0
1732227129.0027437,74.9,0
1732227129.054802,74.9,0
1732227129.1082375,74.9,0
1732227129.1612153,74.9,0
1732227129.2138224,74.9,0
1732227129.267054,74.9,0
1732227129.3201714,74.9,0
1732227129.3742495,74.9,0
1732227129.4277453,74.9,0
1732227129.4808953,74.9,0
1732227129.534383,74.9,0
1732227129.5876327,74.9,0
1732227129.6409051,74.9,0
1732227129.6945636,74.9,0
1732227129.7483842,74.9,0
1732227129.8017578,74.9,0
1732227129.8556108,74.9,0
1732227129.9088461,74.9,0
1732227129.9627068,74.9,0
1732227130.01607,74.9,0
1732227130.069672,74.9,0
1732227130.1235838,74.9,0
1732227130.1772437,74.9,0
1732227130.2310934,9.4,-65.5
1732227130.2846854,10.3,0
1732227130.3383918,10.3,0
1732227130.392055,10.3,0
1732227130.4454944,10.3,0
1732227130.4990935,10.3,0
1732227130.5527852,10.3,0
1732227130.6064286,75.0,64.7
1732227130.6599026,75.0,0
1732227130.71391,75.0,0
1732227130.7677126,75.0,0
1732227130.8214974,75.0,0
1732227130.874663,75.0,0
1732227130.9286034,75.0,0
1732227130.981976,75.0,0
1732227131.035977,75.0,0
1732227131.0897605,75.0,0
1732227131.1432045,75.0,0
1732227131.1967945,75.0,0
1732227131.2502093,75.0,0
1732227131.3032362,75.0,0
1732227131.3563073,75.0,0
1732227131.4093745,75.0,0
1732227131.4620612,74.8,0
1732227131.5151336,74.8,0
1732227131.5680192,74.8,0
1732227131.6210039,74.8,0
1732227131.674027,74.8,0
1732227131.7270281,74.8,0
1732227131.780181,74.8,0
1732227131.8334553,74.8,0
1732227131.886481,74.8,0
1732227131.939615,74.8,0
1732227131.991763,74.8,0
1732227132.0450234,74.8,0
1732227132.0979915,75.0,0
1732227132.150634,75.4,0
1732227132.2037995,75.6,0
1732227132.256872,75.6,0
1732227132.3099458,76.2,0
1732227132.362794,76.5,0
1732227132.4156938,77.3,0
1732227132.469093,77.3,0
1732227132.522187,77.3,0
1732227132.5747776,77.3,0
1732227132.6280084,38.4,-38.9
1732227132.6812127,40.4,0
1732227132.7339983,40.4,0
1732227132.787012,39.3,0
1732227132.839977,38.3,0
1732227132.8926804,37.2,0
1732227132.946007,36.5,0
1732227132.9987447,36.2,0
1732227133.0509481,36.1,0
1732227133.1040845,35.7,0
1732227133.1575403,35.5,0
1732227133.209935,35.5,0
1732227133.2631848,34.8,0
1732227133.31615,34.9,0
1732227133.3694534,34.9,0
1732227133.4220243,34.9,0
1732227133.4749644,34.9,0
1732227133.5279858,34.9,0
1732227133.5808573,34.7,0
1732227133.6337872,34.7,0
1732227133.686756,34.7,0
1732227133.7390494,34.7,0
1732227133.7916896,34.7,0
1732227133.844074,34.9,0
1732227133.8970532,34.9,0
1732227133.9502852,34.9,0
1732227134.0034473,34.9,0
1732227134.0559592,35.3,0
1732227134.1091866,35.5,0
1732227134.162046,35.5,0
1732227134.2139385,35.5,0
1732227134.2668855,36.2,0
1732227134.3198483,36.6,0
1732227134.372659,36.4,0
1732227134.4259887,36.4,0
1732227134.4789698,54.4,18.0
1732227134.5324395,38.9,-15.5
1732227134.5855083,38.0,0
1732227134.6385722,38.2,0
1732227134.6921113,53.8,15.599999999999994
1732227134.7451227,54.4,0
1732227134.7981787,39.2,-15.199999999999996
1732227134.8512805,53.6,14.399999999999999
1732227134.9045022,40.1,-13.5
1732227134.957559,42.0,0
1732227135.0106118,40.8,0
1732227135.0635297,39.2,0
1732227135.1159408,40.1,0
1732227135.1689987,39.3,0
1732227135.2218337,39.1,0
1732227135.2740977,38.4,0
1732227135.3271468,38.4,0
1732227135.3802023,38.0,0
1732227135.4334884,38.0,0
1732227135.4863744,38.0,0
1732227135.5396738,38.0,0
1732227135.5926178,37.6,0
1732227135.645112,37.6,0
1732227135.6981523,37.6,0
1732227135.7532508,37.6,0
1732227135.8057065,37.6,0
1732227135.8586898,37.6,0
1732227135.9119186,38.0,0
1732227135.965182,38.0,0
1732227136.0182316,38.0,0
1732227136.0714808,38.2,0
1732227136.1244805,38.4,0
1732227136.1775527,38.4,0
1732227136.2301617,38.9,0
1732227136.2827783,38.9,0
1732227136.335819,39.3,0
1732227136.38919,39.2,0
1732227136.442376,40.1,0
1732227136.4953582,40.3,0
1732227136.5485225,40.8,0
1732227136.6014485,42.0,0
1732227136.6544611,42.0,0
1732227136.7074168,43.9,0
1732227136.760096,43.9,0
1732227136.813042,43.9,0
1732227136.8661528,43.9,0
1732227136.919547,43.9,0
1732227136.9723587,255.0,211.1
1732227137.0255551,81.0,-174.0
1732227137.0784285,81.2,0
1732227137.1314394,80.4,0
1732227137.1844225,79.6,0
1732227137.2369034,79.2,0
1732227137.2902052,78.6,0
1732227137.3433537,78.6,0
1732227137.3963284,78.0,0
1732227137.4487002,78.0,0
1732227137.501882,77.3,0
1732227137.5545442,77.4,0
1732227137.607453,77.4,0
1732227137.6605873,77.4,0
1732227137.713775,77.4,0
1732227137.7668173,77.4,0
1732227137.8197255,77.4,0
1732227137.8726788,77.4,0
1732227137.9251676,77.1,0
1732227137.9783866,77.1,0
1732227138.0306675,77.1,0
1732227138.0834303,77.4,0
1732227138.1363595,77.4,0
1732227138.1888962,77.3,0
1732227138.240784,77.3,0
1732227138.293146,78.0,0
1732227138.3456807,78.0,0
1732227138.3982716,77.9,0
1732227138.4511778,78.8,0
1732227138.5040224,78.8,0
1732227138.5565689,79.4,0
1732227138.6089854,80.4,0
1732227138.661296,80.4,0
1732227138.713321,81.9,0
1732227138.7654395,109.7,27.799999999999997
1732227138.8176255,109.6,0
1732227138.8699892,109.7,0
1732227138.922331,109.7,0
1732227138.9743829,81.8,-27.900000000000006
1732227139.0269105,109.8,28.0
1732227139.0794535,79.2,-30.599999999999994
1732227139.1321526,78.0,0
1732227139.1844454,77.0,0
1732227139.236444,76.4,0
1732227139.2895997,75.8,0
1732227139.3417299,75.4,0
1732227139.3938572,75.4,0
1732227139.4458058,75.4,0
1732227139.4976864,75.4,0
1732227139.5495381,75.4,0
1732227139.6019928,32.6,-42.800000000000004
1732227139.654305,32.6,0
1732227139.7070124,32.6,0
1732227139.7592556,32.6,0
